#processed=baseline+recalibrated
#baseline_method=airPLS
#baseline_lambda=100
#baseline_porder=1
#baseline_itermax=20
#recalibration_method=auto
#recal_polynomial_degree=2
#recal_fitparam_a2=0.0878
#recal_fitparam_a1=-0.14
#recal_fitparam_a0=0.9
#recal_pair_1=40.8342->40.9998 (delta=+0.1656)
#recal_pair_2=58.8160->59.0104 (delta=+0.1944)
#recal_pair_3=76.7977->77.0209 (delta=+0.2232)
#recal_pair_4=94.7794->95.0315 (delta=+0.2521)
#recal_pair_5=112.7611->113.0420 (delta=+0.2809)
#recal_pair_6=130.7429->131.0526 (delta=+0.3097)
#sample=NaCl 10 mM in water (synthetic example)
##########
82.942366	0.1735059
82.953106	0.1738594
82.963846	0.1610336
82.974587	0.1374573
82.985329	0.1185438
82.996071	0.0887665
83.006815	0.0659401
83.017558	0.0471547
83.028303	0.0304370
83.039048	0.0195298
83.049794	0.0114145
83.060541	0.0064148
83.071288	0.0033521
83.082036	0.0012752
83.092785	0.0013939
83.103534	0.0009093
83.114284	-0.0007197
83.125035	0.0005690
83.135787	0.0004370
83.146539	-0.0007127
83.157292	0.0003312
83.168046	-0.0017717
83.178800	-0.0003210
83.189555	0.0000071
83.200311	-0.0001904
83.211067	-0.0005012
83.221824	0.0004085
83.232582	-0.0004791
83.243341	-0.0013539
83.254100	-0.0001707
83.264860	0.0000314
83.275621	-0.0003604
83.286382	-0.0002131
83.297144	0.0001890
83.307907	0.0001763
83.318670	0.0013920
83.329435	0.0004312
83.340199	0.0006625
83.350965	-0.0000007
83.361731	-0.0005868
83.372498	-0.0004070
83.383266	-0.0006120
83.394034	-0.0001711
83.404804	-0.0013951
83.415573	0.0001243
83.426344	-0.0001471
83.437115	-0.0010699
83.447887	0.0006373
83.458660	0.0000162
83.469433	0.0013827
83.480207	0.0008118
83.490982	-0.0012307
83.501757	0.0013430
83.512533	-0.0008311
83.523310	0.0003117
83.534088	-0.0010541
83.544866	0.0002288
83.555645	0.0003850
83.566424	-0.0006817
83.577205	-0.0004530
83.587986	-0.0008574
83.598768	-0.0000954
83.609550	-0.0016696
83.620333	-0.0004424
83.631117	-0.0003735
83.641902	-0.0003660
83.652687	-0.0004943
83.663473	0.0001168
83.674259	-0.0007134
83.685047	-0.0002767
83.695835	-0.0004585
83.706624	-0.0007452
83.717413	-0.0000742
83.728203	0.0008801
83.738994	-0.0003945
83.749786	0.0010607
83.760578	-0.0004087
83.771371	-0.0008920
83.782165	-0.0003416
83.792959	-0.0006866
83.803754	-0.0014023
83.814550	0.0000880
83.825346	-0.0005725
83.836144	-0.0000064
83.846942	0.0002163
83.857740	0.0002588
83.868539	0.0000452
83.879340	-0.0005292
83.890140	-0.0006703
83.900942	-0.0000769
83.911744	0.0003455
83.922547	0.0000079
83.933350	-0.0002621
83.944154	-0.0000896
83.954959	-0.0000722
83.965765	0.0008214
83.976571	0.0004415
83.987378	-0.0007700
83.998186	0.0001517
84.008994	-0.0002792
84.019804	0.0005923
84.030613	0.0000862
84.041424	0.0004797
84.052235	0.0005102
84.063047	0.0004623
84.073860	0.0002403
84.084673	0.0004577
84.095487	-0.0001934
84.106302	-0.0003068
84.117117	-0.0006340
84.127934	-0.0003103
84.138750	0.0013479
84.149568	0.0005824
84.160386	0.0001512
84.171205	0.0002860
84.182025	0.0000531
84.192845	-0.0000021
84.203666	0.0003593
84.214488	0.0007687
84.225311	0.0000958
84.236134	0.0002338
84.246958	0.0005358
84.257782	-0.0001566
84.268608	-0.0002851
84.279434	0.0005426
84.290260	-0.0011032
84.301088	-0.0003418
84.311916	0.0005235
84.322745	-0.0013137
84.333574	0.0000110
84.344404	0.0007242
84.355235	-0.0002087
84.366067	-0.0001543
84.376899	-0.0000999
84.387732	-0.0000773
84.398566	-0.0003452
84.409400	-0.0006093
84.420236	-0.0004937
84.431071	0.0007966
84.441908	-0.0010779
84.452745	-0.0008811
84.463583	0.0000994
84.474422	-0.0000160
84.485261	0.0009218
84.496101	0.0006455
84.506942	-0.0007062
84.517783	-0.0003984
84.528625	0.0000366
84.539468	0.0011440
84.550312	-0.0006363
84.561156	-0.0002361
84.572001	0.0005493
84.582847	-0.0000182
84.593693	0.0003367
84.604540	-0.0004410
84.615388	-0.0001882
84.626236	-0.0000513
84.637086	0.0002850
84.647935	0.0000814
84.658786	0.0002943
84.669637	0.0004429
84.680489	0.0001688
84.691342	-0.0001618
84.702195	0.0000811
84.713049	-0.0003421
84.723904	-0.0000633
84.734760	-0.0003397
84.745616	0.0000568
84.756473	0.0005548
84.767330	-0.0006829
84.778189	0.0005055
84.789048	-0.0005125
84.799908	0.0007789
84.810768	0.0001337
84.821629	-0.0004173
84.832491	-0.0001173
84.843353	0.0003914
84.854217	0.0005170
84.865081	0.0014044
84.875945	0.0018546
84.886811	-0.0009324
84.897677	0.0003581
84.908543	-0.0002619
84.919411	0.0004903
84.930279	-0.0001419
84.941148	-0.0006734
84.952017	-0.0012034
84.962888	-0.0013807
84.973758	-0.0004436
84.984630	-0.0009435
84.995502	-0.0007099
85.006376	0.0005872
85.017249	0.0000525
85.028124	0.0001328
85.038999	-0.0004546
85.049875	0.0000340
85.060751	-0.0006019
85.071629	-0.0003493
85.082507	-0.0008003
85.093385	0.0002852
85.104265	0.0009293
85.115145	-0.0006688
85.126026	0.0002614
85.136907	-0.0001340
85.147789	0.0004002
85.158672	-0.0007597
85.169556	0.0004021
85.180440	0.0002880
85.191325	0.0008403
85.202211	-0.0009148
85.213097	-0.0001859
85.223984	-0.0003752
85.234872	0.0005641
85.245761	-0.0001677
85.256650	-0.0009472
85.267540	0.0000381
85.278430	-0.0002478
85.289322	-0.0003162
85.300214	0.0005935
85.311106	0.0001993
85.322000	0.0000836
85.332894	0.0012092
85.343789	0.0007929
85.354684	-0.0006521
85.365580	-0.0016058
85.376477	0.0011142
85.387375	-0.0000682
85.398273	0.0005733
85.409172	-0.0002638
85.420072	-0.0004294
85.430973	-0.0002397
85.441874	-0.0007154
85.452776	-0.0011818
85.463678	-0.0011640
85.474582	0.0001272
85.485485	-0.0000011
85.496390	0.0007840
85.507296	-0.0006742
85.518202	0.0002186
85.529108	0.0002535
85.540016	0.0003944
85.550924	0.0010144
85.561833	0.0006667
85.572742	0.0014253
85.583653	0.0001217
85.594564	-0.0007410
85.605475	-0.0001783
85.616388	-0.0002535
85.627301	0.0005072
85.638215	0.0009111
85.649129	-0.0000341
85.660044	0.0007260
85.670960	0.0006419
85.681877	0.0003733
85.692794	-0.0003576
85.703712	0.0000116
85.714631	-0.0000417
85.725550	0.0006181
85.736470	0.0002419
85.747391	0.0000238
85.758313	0.0006400
85.769235	0.0007283
85.780158	-0.0001426
85.791082	0.0005085
85.802006	0.0002001
85.812931	-0.0004326
85.823857	-0.0010312
85.834783	0.0004670
85.845710	0.0011587
85.856638	-0.0000350
85.867567	0.0001097
85.878496	0.0003790
85.889426	0.0005963
85.900357	0.0003979
85.911288	-0.0002778
85.922220	-0.0003142
85.933153	-0.0005845
85.944086	0.0010945
85.955020	0.0001674
85.965955	-0.0000997
85.976891	-0.0009567
85.987827	0.0001950
85.998764	-0.0000246
86.009702	-0.0004570
86.020640	0.0000585
86.031579	-0.0008063
86.042519	0.0001856
86.053460	-0.0010443
86.064401	-0.0001069
86.075343	-0.0001003
86.086285	0.0000622
86.097228	0.0002655
86.108172	-0.0011011
86.119117	0.0000785
86.130063	-0.0007709
86.141009	0.0002476
86.151956	-0.0004320
86.162903	0.0010910
86.173851	-0.0007679
86.184800	-0.0010494
86.195750	0.0004181
86.206700	-0.0006016
86.217651	-0.0003743
86.228603	-0.0002502
86.239555	0.0009640
86.250508	-0.0001869
86.261462	0.0003106
86.272417	-0.0003974
86.283372	-0.0004923
86.294328	-0.0000475
86.305285	-0.0003305
86.316242	-0.0002764
86.327200	0.0002911
86.338159	-0.0013736
86.349118	0.0001163
86.360078	0.0005462
86.371039	0.0001877
86.382001	-0.0000502
86.392963	0.0013795
86.403926	-0.0000794
86.414890	-0.0002071
86.425854	0.0000246
86.436819	-0.0002806
86.447785	0.0001047
86.458751	0.0005474
86.469719	-0.0005202
86.480686	-0.0002863
86.491655	0.0004062
86.502624	-0.0002244
86.513594	0.0006484
86.524565	-0.0000021
86.535536	0.0006939
86.546508	0.0004769
86.557481	-0.0004151
86.568455	-0.0002917
86.579429	-0.0006139
86.590404	-0.0000063
86.601380	-0.0003781
86.612356	0.0003346
86.623333	-0.0011056
86.634311	-0.0005003
86.645289	0.0002647
86.656268	0.0000265
86.667248	-0.0005040
86.678228	-0.0003342
86.689210	0.0002237
86.700192	0.0003585
86.711174	-0.0003651
86.722158	0.0005164
86.733142	-0.0008340
86.744126	-0.0000937
86.755112	-0.0004854
86.766098	-0.0005288
86.777085	0.0000781
86.788072	-0.0002997
86.799061	-0.0002915
86.810050	-0.0003835
86.821039	-0.0004826
86.832030	-0.0012358
86.843021	-0.0005471
86.854012	0.0004281
86.865005	-0.0001057
86.875998	-0.0009953
86.886992	0.0005423
86.897986	0.0003953
86.908982	0.0000266
86.919978	0.0000666
86.930974	0.0003916
86.941972	0.0003351
86.952970	0.0006507
86.963969	0.0005325
86.974968	0.0007294
86.985968	0.0000160
86.996969	-0.0003810
87.007971	-0.0001198
87.018973	-0.0002614
87.029976	-0.0005553
87.040980	0.0006292
87.051984	0.0000803
87.062989	0.0008365
87.073995	-0.0003758
87.085002	-0.0001030
87.096009	-0.0003308
87.107017	0.0006826
87.118025	-0.0013097
87.129035	0.0012986
87.140045	0.0004336
87.151055	0.0001940
87.162067	-0.0006523
87.173079	0.0002498
87.184092	0.0017591
87.195105	-0.0001995
87.206120	-0.0004388
87.217135	-0.0007778
87.228150	0.0007823
87.239167	0.0002525
87.250184	0.0002743
87.261201	0.0014995
87.272220	0.0009338
87.283239	0.0006813
87.294259	-0.0002133
87.305279	0.0002800
87.316301	-0.0004468
87.327323	-0.0000711
87.338345	-0.0002735
87.349369	0.0009260
87.360393	0.0002706
87.371418	0.0000343
87.382443	0.0001969
87.393469	-0.0001705
87.404496	0.0007919
87.415524	0.0004975
87.426552	-0.0008593
87.437581	0.0002326
87.448611	-0.0003869
87.459641	0.0002208
87.470672	0.0011538
87.481704	0.0004533
87.492736	-0.0001111
87.503770	-0.0005688
87.514804	0.0010465
87.525838	0.0005315
87.536874	0.0003091
87.547910	-0.0006628
87.558946	0.0006504
87.569984	-0.0009239
87.581022	0.0004380
87.592061	-0.0012315
87.603100	-0.0002659
87.614140	-0.0001308
87.625181	-0.0003951
87.636223	-0.0006831
87.647265	0.0001041
87.658308	-0.0004398
87.669352	-0.0010071
87.680397	0.0001679
87.691442	-0.0000257
87.702488	-0.0000737
87.713534	-0.0000441
87.724581	-0.0004694
87.735629	-0.0005460
87.746678	0.0003748
87.757727	-0.0005011
87.768777	0.0005363
87.779828	0.0001087
87.790880	-0.0001511
87.801932	0.0006985
87.812985	0.0001107
87.824038	0.0005804
87.835092	-0.0007628
87.846147	-0.0001407
87.857203	-0.0003639
87.868260	0.0011066
87.879317	0.0002458
87.890374	-0.0004432
87.901433	0.0001533
87.912492	-0.0010670
87.923552	0.0002840
87.934613	-0.0003478
87.945674	0.0001818
87.956736	0.0000399
87.967799	-0.0001347
87.978862	-0.0000618
87.989926	-0.0007928
88.000991	0.0002786
88.012056	0.0009308
88.023123	0.0003887
88.034190	-0.0000312
88.045257	-0.0000725
88.056326	-0.0005802
88.067395	-0.0003857
88.078464	0.0002479
88.089535	-0.0003334
88.100606	0.0002174
88.111678	0.0011770
88.122750	0.0000988
88.133823	-0.0011505
88.144897	0.0005489
88.155972	-0.0000075
88.167047	-0.0000993
88.178123	-0.0005324
88.189200	-0.0006987
88.200278	-0.0000965
88.211356	-0.0002177
88.222435	0.0006046
88.233514	0.0002361
88.244595	-0.0001360
88.255676	-0.0006828
88.266757	-0.0002548
88.277840	0.0005927
88.288923	-0.0006936
88.300006	-0.0012306
88.311091	-0.0002472
88.322176	-0.0003355
88.333262	-0.0002409
88.344349	0.0002243
88.355436	-0.0007832
88.366524	-0.0003416
88.377613	-0.0010146
88.388702	-0.0003389
88.399792	0.0000009
88.410883	0.0000707
88.421974	0.0005846
88.433067	0.0016934
88.444159	0.0004039
88.455253	-0.0006729
88.466347	-0.0004665
88.477442	0.0003178
88.488538	0.0001969
88.499635	-0.0000962
88.510732	-0.0002556
88.521829	0.0012248
88.532928	0.0003469
88.544027	-0.0000982
88.555127	-0.0003975
88.566228	0.0002243
88.577329	0.0002948
88.588431	0.0006615
88.599534	0.0011591
88.610637	0.0003781
88.621742	-0.0002565
88.632846	-0.0005491
88.643952	-0.0006134
88.655058	0.0004195
88.666165	0.0002440
88.677273	-0.0001553
88.688381	-0.0006793
88.699490	-0.0006066
88.710600	-0.0005618
88.721710	0.0019806
88.732822	-0.0004286
88.743934	0.0002992
88.755046	-0.0018346
88.766159	-0.0001540
88.777273	-0.0004303
88.788388	-0.0006804
88.799503	-0.0002704
88.810620	0.0001283
88.821736	-0.0007105
88.832854	-0.0001197
88.843972	-0.0001715
88.855091	-0.0004836
88.866210	-0.0013008
88.877331	0.0002908
88.888452	0.0000379
88.899573	0.0001056
88.910696	-0.0003727
88.921819	-0.0003180
88.932943	-0.0005188
88.944067	-0.0008760
88.955193	-0.0001694
88.966318	-0.0000622
88.977445	-0.0001644
88.988572	0.0004270
88.999700	-0.0003369
89.010829	-0.0005779
89.021959	-0.0000083
89.033089	-0.0007399
89.044220	0.0002164
89.055351	0.0006883
89.066483	0.0002943
89.077616	-0.0001360
89.088750	-0.0007944
89.099884	-0.0008487
89.111019	0.0000340
89.122155	-0.0005287
89.133292	-0.0000742
89.144429	-0.0013000
89.155567	-0.0001815
89.166705	0.0012104
89.177844	0.0009166
89.188984	-0.0002981
89.200125	0.0004836
89.211266	0.0004804
89.222409	0.0000272
89.233551	0.0010476
89.244695	-0.0001945
89.255839	0.0002598
89.266984	-0.0002232
89.278129	-0.0006986
89.289276	0.0004305
89.300423	-0.0008021
89.311570	-0.0003603
89.322719	0.0000121
89.333868	-0.0010759
89.345018	-0.0011331
89.356168	-0.0000399
89.367319	-0.0000949
89.378471	0.0005239
89.389624	0.0002223
89.400777	0.0012636
89.411931	-0.0001016
89.423086	0.0005257
89.434242	-0.0003989
89.445398	-0.0009200
89.456554	-0.0004741
89.467712	0.0002581
89.478870	-0.0007739
89.490029	-0.0004607
89.501189	-0.0000060
89.512349	-0.0006882
89.523510	0.0006287
89.534672	-0.0002483
89.545834	-0.0012335
89.556998	-0.0005997
89.568161	-0.0002498
89.579326	0.0006648
89.590491	-0.0001770
89.601657	0.0007260
89.612824	0.0006515
89.623991	0.0000689
89.635159	-0.0011845
89.646328	-0.0005617
89.657497	-0.0004475
89.668668	-0.0002232
89.679839	0.0005935
89.691010	-0.0001026
89.702182	-0.0005810
89.713355	0.0008576
89.724529	-0.0001095
89.735703	-0.0000748
89.746879	0.0004552
89.758054	0.0007123
89.769231	-0.0004547
89.780408	-0.0002549
89.791586	-0.0008003
89.802765	0.0006544
89.813944	0.0005631
89.825124	-0.0004640
89.836305	0.0000007
89.847486	-0.0012178
89.858668	0.0007135
89.869851	-0.0013842
89.881034	-0.0005972
89.892219	-0.0001713
89.903404	0.0000806
89.914589	0.0003397
89.925776	0.0004272
89.936963	0.0013663
89.948150	-0.0001896
89.959339	0.0001907
89.970528	-0.0009746
89.981718	0.0002803
89.992908	-0.0008917
90.004099	-0.0010110
90.015291	-0.0013215
90.026484	-0.0001029
90.037677	0.0004617
90.048871	0.0008873
90.060066	0.0002848
90.071262	0.0000368
90.082458	0.0008371
90.093655	0.0006259
90.104852	-0.0007212
90.116051	0.0002061
90.127250	0.0003691
90.138449	-0.0008735
90.149650	-0.0006706
90.160851	0.0009030
90.172052	0.0005405
90.183255	-0.0009399
90.194458	0.0013509
90.205662	-0.0001848
90.216867	-0.0008731
90.228072	-0.0001467
90.239278	0.0006021
90.250485	-0.0004951
90.261692	-0.0004794
90.272900	-0.0003956
90.284109	-0.0002444
90.295318	0.0002319
90.306529	-0.0007464
90.317740	-0.0005300
90.328951	0.0010485
90.340163	0.0001308
90.351376	-0.0001047
90.362590	-0.0002260
90.373805	-0.0009719
90.385020	0.0003401
90.396236	0.0000841
90.407452	0.0000506
90.418669	-0.0009396
90.429887	0.0006490
90.441106	-0.0002160
90.452325	0.0015892
90.463545	0.0000650
90.474766	0.0008278
90.485988	-0.0007195
90.497210	-0.0000682
90.508433	0.0004745
90.519656	-0.0004209
90.530880	-0.0004159
90.542105	-0.0008052
90.553331	0.0003746
90.564557	-0.0005444
90.575784	0.0009631
90.587012	-0.0000564
90.598241	-0.0005793
90.609470	0.0002231
90.620700	0.0001828
90.631930	-0.0005986
90.643162	0.0004995
90.654394	0.0011905
90.665626	-0.0001842
90.676860	0.0000620
90.688094	-0.0003791
90.699328	0.0010762
90.710564	0.0001498
90.721800	0.0002957
90.733037	-0.0002031
90.744275	0.0008448
90.755513	-0.0000114
90.766752	0.0006711
90.777992	0.0002303
90.789232	-0.0003085
90.800473	-0.0002905
90.811715	0.0004697
90.822958	-0.0002980
90.834201	0.0007532
90.845445	0.0013258
90.856689	-0.0001371
90.867935	-0.0001676
90.879181	0.0003895
90.890427	0.0005143
90.901675	-0.0005271
90.912923	0.0008123
90.924172	-0.0003951
90.935421	-0.0006436
90.946672	-0.0002773
90.957923	-0.0006173
90.969174	0.0004843
90.980427	0.0023426
90.991680	0.0050946
91.002933	0.0094553
91.014188	0.0135150
91.025443	0.0182902
91.036699	0.0256801
91.047956	0.0262737
91.059213	0.0305922
91.070471	0.0278060
91.081729	0.0286421
91.092989	0.0231599
91.104249	0.0186446
91.115510	0.0149201
91.126771	0.0113277
91.138033	0.0072676
91.149296	0.0057821
91.160560	0.0022852
91.171824	0.0015123
91.183089	0.0009996
91.194355	0.0002548
91.205621	0.0001778
91.216888	0.0007087
91.228156	-0.0003808
91.239425	0.0010652
91.250694	0.0007872
91.261964	0.0003594
91.273234	0.0002617
91.284506	-0.0009026
91.295778	-0.0009216
91.307050	-0.0004916
91.318324	0.0003609
91.329598	0.0002708
91.340873	-0.0013731
91.352148	-0.0001562
91.363425	0.0003098
91.374702	-0.0004116
91.385979	-0.0003016
91.397258	-0.0004231
91.408537	0.0002339
91.419816	0.0000843
91.431097	-0.0006743
91.442378	0.0001349
91.453660	-0.0006288
91.464942	-0.0003216
91.476226	-0.0000414
91.487510	0.0016350
91.498794	0.0004846
91.510080	0.0003845
91.521366	0.0004245
91.532652	0.0005862
91.543940	-0.0000269
91.555228	0.0001042
91.566517	-0.0000352
91.577807	0.0001748
91.589097	0.0002386
91.600388	0.0005586
91.611680	-0.0008279
91.622972	-0.0004987
91.634265	0.0008486
91.645559	0.0009027
91.656853	0.0009491
91.668148	0.0001213
91.679444	0.0010265
91.690741	-0.0009780
91.702038	-0.0005890
91.713336	0.0005895
91.724635	-0.0001861
91.735934	0.0001300
91.747235	0.0000151
91.758535	-0.0006736
91.769837	0.0006130
91.781139	-0.0004546
91.792442	-0.0007607
91.803746	0.0004876
91.815050	-0.0004517
91.826355	0.0006938
91.837661	0.0000711
91.848967	-0.0006036
91.860274	0.0000870
91.871582	-0.0007169
91.882891	0.0002363
91.894200	-0.0004298
91.905510	-0.0001209
91.916821	0.0006260
91.928132	-0.0002285
91.939444	0.0001394
91.950757	0.0005284
91.962070	0.0009737
91.973384	-0.0007319
91.984699	0.0006537
91.996015	0.0005510
92.007331	0.0004972
92.018648	-0.0000810
92.029966	0.0005030
92.041284	0.0006326
92.052603	-0.0000034
92.063923	0.0001304
92.075244	0.0011008
92.086565	0.0007469
92.097887	0.0007804
92.109209	0.0009920
92.120532	-0.0006448
92.131856	0.0003208
92.143181	-0.0000701
92.154507	0.0001261
92.165833	-0.0001432
92.177159	-0.0009172
92.188487	0.0016602
92.199815	-0.0001883
92.211144	0.0006914
92.222474	-0.0000445
92.233804	-0.0002611
92.245135	0.0013097
92.256467	0.0006964
92.267799	0.0003313
92.279132	0.0000963
92.290466	-0.0000919
92.301801	0.0000774
92.313136	0.0007245
92.324472	-0.0009937
92.335809	-0.0000505
92.347146	-0.0000009
92.358484	0.0003354
92.369823	-0.0007818
92.381162	-0.0002381
92.392502	0.0001584
92.403843	-0.0007917
92.415185	0.0004557
92.426527	0.0004151
92.437870	-0.0001660
92.449214	-0.0002092
92.460558	0.0004142
92.471903	0.0002396
92.483249	0.0006467
92.494595	-0.0010089
92.505942	0.0011241
92.517290	0.0002580
92.528639	-0.0010666
92.539988	-0.0003804
92.551338	0.0014295
92.562689	0.0005202
92.574040	-0.0001506
92.585392	-0.0002563
92.596745	-0.0001450
92.608099	0.0010760
92.619453	0.0002051
92.630808	0.0000866
92.642163	-0.0002664
92.653520	-0.0001140
92.664877	0.0009123
92.676234	0.0010593
92.687593	0.0003043
92.698952	0.0000921
92.710312	0.0000633
92.721672	-0.0002946
92.733034	-0.0007066
92.744395	0.0000216
92.755758	0.0003723
92.767121	0.0004200
92.778486	0.0003242
92.789850	0.0000810
92.801216	0.0000272
92.812582	-0.0004681
92.823949	0.0000951
92.835316	-0.0002460
92.846684	0.0007029
92.858053	-0.0005468
92.869423	0.0005134
92.880793	0.0001433
92.892164	-0.0005973
92.903536	0.0003921
92.914909	0.0003831
92.926282	-0.0006094
92.937656	0.0004147
92.949030	-0.0016036
92.960406	0.0001211
92.971782	0.0005155
92.983158	0.0011642
92.994536	-0.0001487
93.005914	-0.0000738
93.017293	0.0003641
93.028672	-0.0001668
93.040052	0.0011388
93.051433	-0.0002960
93.062815	0.0005532
93.074197	0.0011011
93.085580	0.0009667
93.096964	-0.0002047
93.108348	0.0004947
93.119733	0.0016015
93.131119	0.0001849
93.142506	-0.0006567
93.153893	-0.0000349
93.165281	-0.0009599
93.176669	0.0003417
93.188059	0.0004788
93.199449	-0.0009654
93.210839	-0.0004889
93.222231	-0.0001292
93.233623	0.0011254
93.245016	0.0001221
93.256409	-0.0012084
93.267804	0.0002707
93.279198	-0.0007867
93.290594	-0.0009111
93.301990	-0.0004811
93.313388	0.0002446
93.324785	0.0014761
93.336184	-0.0007229
93.347583	-0.0006439
93.358983	-0.0002526
93.370383	-0.0008443
93.381785	-0.0000446
93.393187	0.0000048
93.404589	-0.0001389
93.415993	0.0000775
93.427397	0.0012244
93.438801	0.0006953
93.450207	0.0004311
93.461613	-0.0005335
93.473020	0.0004313
93.484428	-0.0000020
93.495836	-0.0000683
93.507245	0.0002398
93.518654	-0.0003395
93.530065	0.0002554
93.541476	0.0001936
93.552888	0.0008665
93.564300	-0.0014805
93.575713	0.0009933
93.587127	-0.0006091
93.598542	0.0001086
93.609957	-0.0005587
93.621373	-0.0000284
93.632790	-0.0002502
93.644207	0.0003773
93.655626	-0.0010964
93.667044	0.0003174
93.678464	-0.0006878
93.689884	0.0012929
93.701305	0.0008277
93.712727	0.0002501
93.724149	-0.0001655
93.735572	-0.0001014
93.746996	-0.0000698
93.758420	0.0006219
93.769845	-0.0003648
93.781271	0.0007387
93.792698	-0.0008023
93.804125	-0.0010653
93.815553	0.0003327
93.826982	0.0001716
93.838411	0.0003603
93.849841	0.0000057
93.861272	0.0002768
93.872703	0.0007386
93.884136	0.0000849
93.895568	-0.0006632
93.907002	-0.0000954
93.918436	0.0003284
93.929871	-0.0002245
93.941307	-0.0000007
93.952743	-0.0001359
93.964180	0.0001102
93.975618	-0.0000539
93.987057	0.0003918
93.998496	-0.0002459
94.009936	-0.0000479
94.021376	-0.0004578
94.032818	-0.0000467
94.044260	-0.0005822
94.055702	0.0012947
94.067146	-0.0002771
94.078590	-0.0010165
94.090035	-0.0006527
94.101480	-0.0004865
94.112926	-0.0007505
94.124373	-0.0004905
94.135821	0.0010626
94.147269	0.0001191
94.158718	-0.0001289
94.170168	0.0016464
94.181618	0.0008507
94.193070	-0.0002887
94.204521	-0.0004842
94.215974	0.0005444
94.227427	0.0000333
94.238881	0.0003222
94.250336	-0.0004211
94.261791	0.0000220
94.273247	-0.0005650
94.284704	0.0003856
94.296161	0.0004459
94.307620	-0.0000287
94.319078	0.0004855
94.330538	-0.0008204
94.341998	0.0003962
94.353459	0.0006413
94.364921	-0.0000184
94.376383	-0.0000444
94.387846	0.0003840
94.399310	-0.0002945
94.410775	0.0001818
94.422240	-0.0004913
94.433706	-0.0005537
94.445172	0.0002102
94.456640	0.0003875
94.468107	-0.0002752
94.479576	-0.0005959
94.491046	-0.0009004
94.502516	-0.0002043
94.513986	-0.0001984
94.525458	-0.0000842
94.536930	0.0009583
94.548403	0.0000902
94.559877	0.0000736
94.571351	0.0001119
94.582826	-0.0013299
94.594302	0.0000621
94.605778	0.0009240
94.617255	-0.0007995
94.628733	-0.0007163
94.640212	-0.0005569
94.651691	-0.0001730
94.663171	-0.0003646
94.674651	0.0012067
94.686133	0.0010160
94.697615	0.0000873
94.709098	0.0007572
94.720581	-0.0000133
94.732065	0.0003372
94.743550	0.0003624
94.755036	0.0003497
94.766522	-0.0011417
94.778009	-0.0000092
94.789496	0.0007904
94.800985	-0.0008377
94.812474	-0.0005627
94.823964	-0.0002518
94.835454	0.0001193
94.846945	0.0011055
94.858437	-0.0002620
94.869930	0.0004817
94.881423	-0.0000550
94.892917	-0.0002879
94.904412	0.0000533
94.915907	0.0003674
94.927403	0.0026045
94.938900	0.0063293
94.950397	0.0136892
94.961896	0.0257019
94.973394	0.0412629
94.984894	0.0691808
94.996394	0.0972214
95.007895	0.1269663
95.019397	0.1423696
95.030899	0.1493656
95.042403	0.1431367
95.053906	0.1367270
95.065411	0.1190357
95.076916	0.0933288
95.088422	0.0731143
95.099929	0.0543966
95.111436	0.0390373
95.122944	0.0259264
95.134453	0.0159804
95.145962	0.0084730
95.157472	0.0067929
95.168983	0.0028079
95.180495	0.0004660
95.192007	0.0010091
95.203520	-0.0003802
95.215034	0.0000771
95.226548	0.0002145
95.238063	0.0004847
95.249579	0.0003679
95.261095	0.0000565
95.272612	-0.0006132
95.284130	0.0000402
95.295649	-0.0018612
95.307168	-0.0001640
95.318688	-0.0007786
95.330209	-0.0001898
95.341730	0.0000119
95.353252	-0.0005373
95.364775	-0.0000702
95.376298	0.0005412
95.387823	-0.0008422
95.399347	-0.0001581
95.410873	-0.0000739
95.422399	-0.0014040
95.433926	0.0004689
95.445454	0.0003269
95.456982	-0.0000912
95.468512	0.0001690
95.480041	-0.0007139
95.491572	-0.0002648
95.503103	-0.0011249
95.514635	-0.0012925
95.526168	-0.0009337
95.537701	-0.0004541
95.549235	-0.0010779
95.560770	0.0004393
95.572305	-0.0009893
95.583841	-0.0003808
95.595378	-0.0000500
95.606916	-0.0000795
95.618454	0.0000378
95.629993	0.0006626
95.641532	0.0005880
95.653073	-0.0008076
95.664614	0.0008022
95.676155	-0.0001595
95.687698	0.0007011
95.699241	-0.0010534
95.710785	0.0011497
95.722329	0.0003755
95.733875	-0.0000307
95.745421	0.0002805
95.756967	-0.0005379
95.768515	-0.0000050
95.780063	-0.0000353
95.791611	0.0001070
95.803161	-0.0007635
95.814711	0.0000269
95.826262	-0.0001126
95.837814	-0.0004252
95.849366	0.0005906
95.860919	-0.0002995
95.872473	0.0003333
95.884027	0.0005352
95.895582	-0.0003808
95.907138	-0.0005489
95.918694	0.0000089
95.930251	-0.0001214
95.941809	0.0008944
95.953368	-0.0009154
95.964927	0.0001688
95.976487	-0.0001954
95.988048	-0.0001635
95.999609	-0.0008343
96.011172	0.0001293
96.022734	0.0008755
96.034298	-0.0002807
96.045862	-0.0002971
96.057427	0.0005650
96.068993	-0.0004058
96.080559	0.0008403
96.092126	0.0013166
96.103694	0.0009351
96.115262	0.0003460
96.126831	0.0000518
96.138401	-0.0007247
96.149972	0.0000708
96.161543	-0.0010591
96.173115	0.0000217
96.184688	-0.0004226
